16.4941	-0.0182162	16.334	-0.800116	15.9593	-1.5048	15.4472	-2.11695	14.7155	-2.43593	13.9289	-2.57106	13.1308	-2.5765	12.3328	-2.56287	11.5347	-2.554	10.7403	-2.63051	9.94221	-2.62257	9.14699	-2.69067	8.35429	-2.78361	7.55816	-2.83997	6.76036	-2.8626	5.97993	-3.02976	5.1835	-2.97773	4.39273	-3.08585	3.59686	-3.14574	2.80179	-3.07598	2.03543	-3.29889	1.26577	-3.08762	0.484091	-3.2488	-0.312144	-3.30371	-1.09959	-3.17357	-1.88984	-3.28539	-2.67252	-3.12914	-3.47056	-3.14126	-4.26573	-3.07271	-5.0617	-3.01402	-5.85874	-2.97241	-6.65584	-2.93189	-7.44487	-2.81174	-8.2425	-2.78373	-9.03792	-2.71807	-9.83165	-2.63444	-10.6244	-2.54227	-11.4198	-2.47578	-12.2174	-2.50312	-13.015	-2.47334	-13.8123	-2.43644	-14.595	-2.28019	-15.3589	-2.04913	-15.9601	-1.52422	-16.3819	-0.846644	-16.5305	-0.0624685	-16.5225	0.735617	-16.1384	1.43528	-15.5293	1.95097	-14.8045	2.28521	-14.018	2.421	-13.2288	2.53952	-12.4331	2.60231	-11.635	2.59303	-10.8398	2.66107	-10.0429	2.70581	-9.24622	2.75311	-8.45761	2.87599	-7.65949	2.87769	-6.8654	2.9579	-6.06978	3.02112	-5.27212	3.04836	-4.47539	3.09546	-3.67727	3.091	-2.87915	3.09188	-2.08333	3.15251	-1.28528	3.16369	-0.487172	3.15873	0.310735	3.14002	1.10882	3.13196	1.90691	3.12448	2.70415	3.08681	3.50225	3.09291	4.29733	3.02329	5.09531	3.00795	5.89128	2.9493	6.68893	2.92163	7.48539	2.8701	8.28183	2.81833	9.07566	2.73561	9.87065	2.66492	10.6679	2.62816	11.4653	2.59247	12.2634	2.58919	13.0559	2.49466	13.8528	2.4516	14.6444	2.34946	15.3861	2.05479	15.9303	1.47095	16.2646	0.74619
17.0522	-0.0130183	16.8989	-0.801568	16.4125	-1.44091	15.6712	-1.75045	14.8699	-1.80751	14.0676	-1.76587	13.2645	-1.78296	12.4642	-1.71369	11.6646	-1.79143	10.8671	-1.88827	10.0638	-1.89206	9.27643	-2.05124	8.47349	-2.02639	7.6801	-2.15234	6.87758	-2.1164	6.08442	-2.24377	5.2839	-2.17664	4.48339	-2.24385	3.68104	-2.28336	2.87909	-2.23631	2.07924	-2.31091	1.27842	-2.24753	0.479184	-2.32851	-0.323778	-2.30433	-1.1271	-2.30748	-1.93033	-2.31934	-2.73359	-2.309	-3.53692	-2.30922	-4.34024	-2.30759	-5.1418	-2.36083	-5.94509	-2.35298	-6.74791	-2.32445	-7.5501	-2.28179	-8.35254	-2.24412	-9.15497	-2.20616	-9.95643	-2.15154	-10.7571	-2.08586	-11.5588	-2.03533	-12.3603	-1.98167	-13.162	-1.93003	-13.9653	-1.93191	-14.7679	-1.89832	-15.5614	-1.77273	-16.2747	-1.40333	-16.814	-0.807883	-16.9727	-0.0203911	-16.8519	0.773799	-16.355	1.405	-15.6404	1.77204	-14.8495	1.91286	-14.0462	1.91166	-13.2432	1.8891	-12.4399	1.89507	-11.6367	1.8786	-10.8546	2.06178	-10.0519	2.02844	-9.2598	2.16213	-8.45677	2.1405	-7.65372	2.11924	-6.86395	2.26616	-6.06067	2.27496	-5.25738	2.28222	-4.45406	2.28039	-3.65074	2.28404	-2.84784	2.25784	-2.04452	2.25785	-1.24132	2.24324	-0.43801	2.24757	0.365027	2.22608	1.16801	2.20274	1.97105	2.22441	2.77437	2.22747	3.57769	2.2276	4.38102	2.2276	5.18434	2.2276	5.98767	2.22758	6.79099	2.22727	7.59423	2.21524	8.39708	2.1876	9.20038	2.18128	10.0021	2.1311	10.8038	2.07887	11.6069	2.06191	12.4065	1.9849	13.2091	1.95063	14.011	1.90298	14.8107	1.82619	15.604	1.69997	16.3408	1.37976	16.8603	0.767041
16.9346	-0.0337816	16.7016	-0.802202	16.1441	-1.38014	15.4544	-1.79131	14.6531	-1.84206	13.8537	-1.91836	13.051	-1.93745	12.2483	-1.91612	11.4599	-2.0683	10.6588	-2.12318	9.86158	-2.21943	9.0623	-2.14255	8.28751	-2.35343	7.49687	-2.21327	6.70646	-2.35479	5.90355	-2.34482	5.10066	-2.35623	4.29787	-2.37303	3.49504	-2.38823	2.69209	-2.39431	1.88932	-2.41228	1.08635	-2.41261	0.283406	-2.40538	-0.519388	-2.38844	-1.322	-2.41237	-2.12498	-2.41208	-2.92795	-2.41169	-3.73077	-2.39619	-4.53371	-2.38854	-5.33626	-2.36277	-6.1391	-2.34781	-6.94114	-2.30913	-7.74354	-2.27881	-8.54599	-2.24991	-9.34818	-2.21448	-10.1482	-2.14523	-10.95	-2.1029	-11.7521	-2.06545	-12.5545	-2.0344	-13.3575	-2.03383	-14.1604	-2.02792	-14.9609	-1.96501	-15.7487	-1.80964	-16.4513	-1.42084	-16.8904	-0.748564	-16.9891	0.0483198	-16.7405	0.811864	-16.1821	1.38883	-15.4478	1.7138	-14.6534	1.83085	-13.8505	1.84004	-13.0478	1.82087	-12.2464	1.87159	-11.4434	1.87201	-10.6595	2.04579	-9.8577	2.08965	-9.06478	2.21628	-8.26201	2.23426	-7.46109	2.29166	-6.659	2.32936	-5.85688	2.36637	-5.0547	2.40192	-4.25185	2.41579	-3.44987	2.4558	-2.64701	2.46897	-1.84519	2.51206	-1.04224	2.50585	-0.239276	2.50852	0.563649	2.49982	1.36601	2.53106	2.16255	2.42961	2.95923	2.52994	3.75545	2.426	4.55644	2.48229	5.35621	2.41056	6.15773	2.45869	6.95612	2.373	7.7588	2.35145	8.5605	2.30618	9.35884	2.22003	10.1593	2.15708	10.9623	2.16423	11.7462	1.99057	12.5486	2.02178	13.3382	1.87565	14.1154	2.07733	14.8815	1.83678	15.6798	1.75012	16.3896	1.37477	16.9167	0.768991
16.5573	-0.0565586	16.2707	-0.801719	15.8679	-1.4911	15.2334	-1.9757	14.4944	-2.27795	13.7063	-2.40579	12.9159	-2.51803	12.1212	-2.59507	11.3258	-2.66381	10.5367	-2.7856	9.73969	-2.8327	8.95317	-2.96991	8.15477	-2.97225	7.36492	-3.08879	6.56655	-3.08165	5.77444	-3.18165	4.97617	-3.19592	4.18151	-3.27309	3.38399	-3.23557	2.60196	-3.39644	1.85702	-3.1092	1.10417	-3.375	0.323939	-3.20562	-0.466426	-3.3186	-1.25655	-3.20394	-2.05005	-3.29226	-2.83187	-3.13042	-3.61571	-3.28222	-4.39906	-3.12797	-5.19198	-3.22138	-5.98573	-3.13533	-6.78357	-3.10545	-7.56629	-2.94799	-8.36367	-2.90773	-9.15224	-2.7828	-9.94929	-2.73635	-10.7463	-2.68924	-11.5441	-2.72039	-12.3281	-2.56952	-13.1234	-2.63988	-13.8819	-2.39058	-14.6643	-2.23185	-15.3976	-1.91598	-16.0165	-1.41161	-16.4063	-0.71484	-16.4787	0.0802711	-16.4005	0.87483	-15.953	1.53604	-15.3039	2.00089	-14.5577	2.2848	-13.7668	2.39427	-12.9724	2.47351	-12.174	2.48521	-11.377	2.53109	-10.5795	2.56958	-9.78463	2.64472	-8.9914	2.73543	-8.19882	2.83167	-7.41884	3.00215	-6.62099	3.03174	-5.82626	3.1082	-5.03121	3.18125	-4.23281	3.17777	-3.44046	3.27586	-2.64648	3.19204	-1.8528	3.2788	-1.05472	3.25623	-0.262607	3.35621	0.535693	3.34362	1.33288	3.29955	2.13123	3.30835	2.92752	3.25034	3.72592	3.25031	4.52216	3.19173	5.31995	3.16036	6.11326	3.07041	6.91089	3.03525	7.70696	2.97433	8.50346	2.91926	9.30039	2.87092	10.0947	2.7903	10.8908	2.72995	11.689	2.74964	12.4862	2.70594	13.2821	2.64325	14.0797	2.6068	14.8521	2.40458	15.5705	2.05632	16.093	1.45263	16.4388	0.732992
16.917	-0.0486862	16.6784	-0.814178	16.1497	-1.41702	15.4468	-1.80288	14.6538	-1.92153	13.852	-1.92393	13.0569	-2.02788	12.2577	-1.96352	11.4922	-2.2023	10.6931	-2.13693	9.91819	-2.34308	9.11725	-2.30545	8.32563	-2.43295	7.52695	-2.36199	6.73745	-2.50207	5.93953	-2.42309	5.14099	-2.49564	4.33916	-2.4966	3.53933	-2.55302	2.73752	-2.55892	1.9357	-2.55785	1.13387	-2.55808	0.332044	-2.55736	-0.46976	-2.56333	-1.2712	-2.5881	-2.07232	-2.55441	-2.87414	-2.55818	-3.67596	-2.55977	-4.47767	-2.54579	-5.27783	-2.4941	-6.07945	-2.51214	-6.88013	-2.46925	-7.68183	-2.45525	-8.48058	-2.38504	-9.28225	-2.40066	-10.0694	-2.24803	-10.8694	-2.30199	-11.6522	-2.12833	-12.4537	-2.10343	-13.2499	-2.00864	-14.0516	-1.99755	-14.8534	-1.99264	-15.621	-1.76069	-16.296	-1.32793	-16.7833	-0.691216	-16.8984	0.102318	-16.7523	0.890726	-16.2347	1.50308	-15.5256	1.87751	-14.7333	2.00066	-13.9378	2.10075	-13.1443	1.98485	-12.3592	2.14768	-11.558	2.11735	-10.7724	2.27807	-9.97099	2.25283	-9.17763	2.36904	-8.37638	2.3993	-7.57688	2.46034	-6.77509	2.46809	-5.97474	2.51667	-5.17291	2.51434	-4.37109	2.51447	-3.56926	2.51447	-2.76743	2.51459	-1.96563	2.52052	-1.16388	2.53169	-0.362229	2.51502	0.439597	2.5145	1.24142	2.51447	2.04325	2.51447	2.84508	2.51447	3.6469	2.51447	4.44873	2.51482	5.24974	2.47872	6.05135	2.46017	6.85268	2.43181	7.65246	2.37461	8.45384	2.34772	9.25485	2.31159	10.0543	2.25019	10.8543	2.19511	11.6488	2.08719	12.4495	2.04445	13.2471	1.96208	14.0431	2.05855	14.8319	1.9148	15.6308	1.84627	16.3054	1.41282	16.7256	0.729972
16.8956	-0.013105	16.6147	-0.764231	16.1072	-1.3851	15.3612	-1.67939	14.5644	-1.77009	13.7627	-1.75171	12.9633	-1.81503	12.1614	-1.81839	11.3632	-1.89521	10.5676	-1.99589	9.76646	-2.03084	8.97421	-2.155	8.17235	-2.16397	7.37336	-2.2324	6.57286	-2.28	5.77282	-2.33485	4.97284	-2.39051	4.17096	-2.39817	3.37072	-2.45011	2.56882	-2.44516	1.76696	-2.45468	0.965052	-2.45696	0.163192	-2.44743	-0.637067	-2.49894	-1.43897	-2.50356	-2.24089	-2.50389	-3.04122	-2.4536	-3.84312	-2.44848	-4.64491	-2.46262	-5.44671	-2.44892	-6.24805	-2.41844	-7.04828	-2.3665	-7.84832	-2.31162	-8.64674	-2.23679	-9.4468	-2.18234	-10.2446	-2.10076	-11.0417	-2.01325	-11.8433	-1.99068	-12.6452	-1.98929	-13.4462	-2.02645	-14.2477	-2.05306	-15.0496	-2.05571	-15.8334	-1.88607	-16.5099	-1.45549	-16.9317	-0.773473	-16.9966	0.0258152	-16.7211	0.77892	-16.1284	1.31905	-15.4073	1.67005	-14.6104	1.75947	-13.8089	1.78584	-13.0095	1.84855	-12.2076	1.85347	-11.4166	1.98535	-10.6152	2.01341	-9.81799	2.10056	-9.01721	2.14328	-8.21531	2.13792	-7.42364	2.26571	-6.62398	2.20567	-5.82313	2.24701	-5.0224	2.29056	-4.22077	2.31216	-3.41887	2.3081	-2.61826	2.35397	-1.81644	2.36638	-1.01453	2.36577	-0.212612	2.36579	0.589304	2.36578	1.39122	2.36598	2.19313	2.36377	2.99491	2.37894	3.79597	2.41591	4.59787	2.42152	5.39972	2.41163	6.201	2.3797	7.00285	2.36917	7.80406	2.33556	8.60531	2.30291	9.40717	2.3123	10.2072	2.25705	11.0082	2.21965	11.8093	2.18376	12.6104	2.14755	13.4092	2.07632	14.2089	2.13572	15.0083	2.0718	15.8013	1.9525	16.4594	1.4944	16.8364	0.786629
14.392	-0.174182	14.2669	-0.931272	14.1279	-1.68593	13.7653	-2.3622	13.3979	-3.03591	12.9032	-3.62249	12.2958	-4.0914	11.6129	-4.44136	10.8745	-4.65029	10.1448	-4.88774	9.40806	-5.1023	8.6416	-5.13938	7.92415	-5.41159	7.15734	-5.44035	6.43445	-5.69778	5.66922	-5.75474	4.93443	-5.97592	4.17458	-6.08296	3.4075	-6.10357	2.65413	-6.24943	1.88726	-6.22217	1.11992	-6.22577	0.352563	-6.22553	-0.414791	-6.22445	-1.18205	-6.23671	-1.94233	-6.13278	-2.70712	-6.07012	-3.47253	-6.01551	-4.20549	-5.78834	-4.96593	-5.68558	-5.72805	-5.59605	-6.45832	-5.36039	-7.19275	-5.13805	-7.91982	-4.89267	-8.64727	-4.64843	-9.38407	-4.43405	-10.0652	-4.08061	-10.7484	-3.73134	-11.4543	-3.43041	-12.2084	-3.28804	-12.8703	-2.89988	-13.4768	-2.42976	-14.0776	-1.95244	-14.4621	-1.28837	-14.759	-0.58078	-14.931	0.167056	-14.8251	0.927069	-14.5674	1.64985	-14.0642	2.22919	-13.3987	2.61119	-12.7105	2.95061	-12.0287	3.30282	-11.3056	3.55956	-10.5968	3.85365	-9.89148	4.15584	-9.15978	4.38703	-8.48747	4.75694	-7.7475	4.96012	-7.01106	5.17574	-6.27787	5.40216	-5.53782	5.60504	-4.82263	5.88312	-4.05841	5.95238	-3.29506	6.03071	-2.57481	6.29543	-1.80981	6.35544	-1.04262	6.33943	-0.275319	6.33053	0.489544	6.39232	1.24702	6.51503	2.01392	6.48864	2.78073	6.51776	3.53701	6.38787	4.29522	6.2698	5.04981	6.1304	5.78724	5.91818	6.49849	5.63017	7.26254	5.559	8.0123	5.39561	8.71988	5.09869	9.47389	4.9562	10.1765	4.64773	10.8822	4.34636	11.6096	4.10209	12.2535	3.68463	12.8573	3.21112	13.4058	2.67444	13.7984	2.01511	14.1145	1.31589	14.3716	0.592903
15.3264	-0.15653	15.2627	-0.941378	14.9194	-1.65004	14.4222	-2.26063	14.1701	-3.00659	13.4564	-3.3393	12.6883	-3.5129	11.9345	-3.74062	11.2185	-4.06823	10.4382	-3.96222	9.68046	-4.17627	8.8952	-4.23455	8.14243	-4.46559	7.355	-4.46493	6.56766	-4.45326	5.7998	-4.62775	5.02519	-4.76922	4.23784	-4.75764	3.45042	-4.75933	2.66299	-4.75919	1.87556	-4.75901	1.08814	-4.76267	0.308811	-4.65004	-0.477497	-4.60806	-1.26488	-4.59937	-2.04048	-4.46339	-2.81479	-4.32029	-3.6022	-4.31473	-4.37358	-4.15655	-5.16086	-4.17172	-5.92401	-3.97771	-6.66027	-3.69848	-7.44759	-3.68536	-8.22226	-3.54418	-8.98595	-3.3523	-9.72682	-3.08557	-10.5141	-3.10299	-11.2542	-2.83424	-12.0394	-2.77477	-12.7903	-2.53764	-13.5747	-2.46876	-14.3137	-2.19695	-15.0152	-1.83932	-15.6373	-1.35658	-15.9714	-0.643523	-15.9988	0.143428	-15.8152	0.909146	-15.4443	1.60377	-14.8242	2.0891	-14.0469	2.21484	-13.2757	2.37389	-12.5071	2.54495	-11.7851	2.85938	-10.9987	2.81963	-10.2943	3.17157	-9.5121	3.26209	-8.73775	3.40497	-7.95237	3.46185	-7.2321	3.78004	-6.45015	3.87275	-5.67524	4.01263	-4.88784	4.00607	-4.13602	4.24019	-3.37974	4.45948	-2.59278	4.43253	-1.80849	4.50275	-1.02737	4.60225	-0.240166	4.58342	0.537321	4.70814	1.3241	4.74021	2.09994	4.8748	2.88672	4.84296	3.66632	4.73221	4.45371	4.7404	5.24113	4.74307	6.02799	4.71326	6.80574	4.59015	7.59239	4.55507	8.37037	4.43351	9.15761	4.41603	9.90671	4.17335	10.6938	4.14995	11.4729	4.03575	12.2369	3.84507	12.9951	3.63251	13.6267	3.16232	14.2965	2.74829	14.7413	2.09851	15.0726	1.38417	15.3006	0.630476
15.7987	-0.127097	15.6313	-0.898339	15.2937	-1.61171	14.8514	-2.2653	14.173	-2.66863	13.432	-2.94008	12.6725	-3.15473	11.888	-3.24042	11.108	-3.36093	10.3413	-3.54809	9.55301	-3.58503	8.77174	-3.69668	7.98721	-3.78238	7.20248	-3.86629	6.4144	-3.90831	5.63104	-4.00418	4.84199	-4.01946	4.05864	-4.11541	3.26965	-4.13373	2.48046	-4.13094	1.69129	-4.13793	0.902779	-4.10482	0.114972	-4.15171	-0.658709	-3.99596	-1.42639	-4.17902	-2.18572	-3.96396	-2.97366	-4.00851	-3.75421	-3.89194	-4.53724	-3.79347	-5.3264	-3.78466	-6.10689	-3.66776	-6.89442	-3.61637	-7.66332	-3.43851	-8.45235	-3.45457	-9.19854	-3.19757	-9.98307	-3.11184	-10.758	-2.96248	-11.5341	-2.81941	-12.3029	-2.64114	-13.0898	-2.58003	-13.8399	-2.33479	-14.6276	-2.28556	-15.3524	-1.9735	-15.9975	-1.51876	-16.1931	-0.754198	-16.1817	0.0349212	-15.9471	0.788452	-15.4376	1.3911	-14.7745	1.8191	-14.0411	2.11052	-13.2895	2.35129	-12.5094	2.47096	-11.7319	2.6063	-10.9861	2.86438	-10.2015	2.94995	-9.45171	3.19611	-8.66847	3.29291	-7.90314	3.48554	-7.11701	3.55518	-6.3349	3.66071	-5.55261	3.76489	-4.7636	3.78239	-3.98807	3.92864	-3.20206	3.99962	-2.41289	4.00593	-1.62961	4.10246	-0.840444	4.10991	-0.05125	4.10634	0.736675	4.15121	1.52335	4.21427	2.31249	4.2243	3.10169	4.22394	3.89085	4.21591	4.67499	4.12661	5.46399	4.10907	6.25315	4.10082	7.03661	4.00577	7.8233	3.94292	8.59761	3.79033	9.38473	3.73301	10.152	3.54823	10.941	3.52847	11.6981	3.30593	12.4835	3.38381	13.2419	3.16573	13.9764	2.87695	14.7417	2.684	15.2137	2.05153	15.7215	1.4474	15.7999	0.662104
15.7224	-0.116693	15.7002	-0.905483	15.4255	-1.64522	14.8968	-2.23106	14.178	-2.55661	13.4331	-2.81683	12.6529	-2.93511	11.8881	-3.12955	11.1174	-3.29914	10.3435	-3.45291	9.60048	-3.71873	8.82216	-3.84874	8.03558	-3.91181	7.26328	-4.07379	6.48286	-4.19048	5.69376	-4.19092	4.9096	-4.27913	4.12374	-4.35053	3.33733	-4.41565	2.54823	-4.41281	1.75929	-4.4288	0.972871	-4.49381	0.188025	-4.41197	-0.601075	-4.4138	-1.39018	-4.41409	-2.17424	-4.32506	-2.96032	-4.2561	-3.74585	-4.18111	-4.5288	-4.08272	-5.31682	-4.04157	-6.08764	-3.87267	-6.86134	-3.71752	-7.63901	-3.5837	-8.40639	-3.39983	-9.18246	-3.25701	-9.93655	-3.02458	-10.72	-2.9306	-11.4504	-2.6319	-12.2363	-2.56042	-13.0023	-2.37102	-13.7762	-2.2167	-14.5236	-1.96374	-15.2772	-1.72957	-15.9222	-1.275	-16.2697	-0.566549	-16.4067	0.210578	-16.1035	0.939125	-15.633	1.57257	-14.8744	1.78987	-14.1181	2.01525	-13.3434	2.16489	-12.5558	2.21369	-11.8276	2.51766	-11.0595	2.69873	-10.2739	2.77297	-9.56054	3.11028	-8.78313	3.24566	-8.00361	3.36823	-7.24665	3.59116	-6.45945	3.64591	-5.71758	3.9148	-4.92854	3.92486	-4.14862	4.0449	-3.37316	4.19099	-2.5879	4.26871	-1.79964	4.30524	-1.01099	4.27858	-0.227641	4.3737	0.56061	4.41033	1.3495	4.42877	2.12943	4.30884	2.91771	4.34486	3.70499	4.39849	4.44686	4.1296	5.2272	4.24687	5.99352	4.05862	6.78261	4.06082	7.55463	3.89749	8.32434	3.72363	9.1129	3.69442	9.8691	3.46894	10.6559	3.40901	11.4233	3.22503	12.2094	3.1569	12.9945	3.0774	13.7691	2.92699	14.513	2.66359	15.087	2.12206	15.4266	1.40979	15.7072	0.672262
16.2353	-0.0315818	16.1609	-0.826009	15.7706	-1.52195	15.3025	-2.1681	14.6302	-2.59791	13.8488	-2.75926	13.0692	-2.92936	12.2867	-3.08501	11.4976	-3.20317	10.7382	-3.44806	9.9407	-3.42185	9.16902	-3.6247	8.37281	-3.67665	7.58088	-3.77413	6.78565	-3.83941	5.99109	-3.91238	5.19319	-3.90958	4.39529	-3.90961	3.59739	-3.90938	2.79952	-3.90185	2.00574	-3.82088	1.20834	-3.79244	0.410464	-3.7859	-0.382308	-3.69556	-1.17995	-3.67514	-1.97237	-3.58175	-2.75805	-3.44265	-3.55579	-3.45903	-4.33823	-3.30273	-5.08491	-3.02144	-5.8627	-3.19948	-6.63447	-2.99696	-7.41397	-2.82657	-8.20711	-2.73951	-8.95954	-2.47399	-9.75683	-2.50515	-10.5409	-2.35697	-11.3086	-2.13969	-12.1062	-2.16153	-12.8952	-2.04288	-13.6879	-1.952	-14.4847	-1.91002	-15.2647	-1.74192	-15.9648	-1.35911	-16.5022	-0.769279	-16.569	0.0258242	-16.4549	0.815539	-15.8919	1.38092	-15.156	1.68922	-14.4038	1.9555	-13.606	1.96235	-12.8311	2.1526	-12.0524	2.32667	-11.2562	2.27418	-10.5078	2.5508	-9.7173	2.65934	-8.9245	2.74948	-8.14824	2.93405	-7.35984	3.0568	-6.56362	3.0049	-5.8236	3.30325	-5.03052	3.39086	-4.23265	3.38411	-3.45417	3.5591	-2.65935	3.62916	-1.86247	3.58871	-1.06833	3.66611	-0.279006	3.78281	0.495109	3.58943	1.27012	3.77918	2.05676	3.91276	2.80993	3.64932	3.60693	3.6871	4.40142	3.76085	5.18032	3.58776	5.96057	3.75468	6.75553	3.68619	7.5212	3.46169	8.31819	3.49983	9.10171	3.34902	9.88713	3.20844	10.6808	3.1266	11.4787	3.13701	12.2565	2.95915	13.0528	2.90946	13.833	2.74197	14.5892	2.48757	15.2934	2.11239	15.786	1.48465	16.1132	0.756924
13.5807	-0.249566	13.5617	-1.00838	13.2912	-1.71757	12.9469	-2.39409	12.6109	-3.07471	12.2402	-3.73707	11.7814	-4.34178	11.2165	-4.84884	10.525	-5.16175	9.85783	-5.52377	9.12718	-5.72946	8.41224	-5.98446	7.75334	-6.36131	7.03198	-6.59753	6.29913	-6.79527	5.54074	-6.827	4.81582	-7.05205	4.05841	-7.00212	3.33432	-7.22984	2.61999	-7.48653	1.86122	-7.46562	1.10217	-7.46487	0.343464	-7.48786	-0.405717	-7.36583	-1.14914	-7.21257	-1.90353	-7.29651	-2.63776	-7.10395	-3.39396	-7.03816	-4.13813	-6.88859	-4.85324	-6.63407	-5.61201	-6.61338	-6.34619	-6.42066	-7.08355	-6.24051	-7.74883	-5.87503	-8.4303	-5.54074	-9.108	-5.19884	-9.79293	-4.87168	-10.4277	-4.45545	-11.0332	-3.99771	-11.6316	-3.53076	-12.2471	-3.08659	-12.8021	-2.56876	-13.1025	-1.87168	-13.3108	-1.14176	-13.2823	-0.383239	-13.4995	0.34408	-13.593	1.09734	-13.346	1.81506	-13.1133	2.53758	-12.6064	3.10251	-12.0658	3.63543	-11.5228	4.16578	-10.8574	4.53106	-10.1474	4.79949	-9.44351	5.08355	-8.92546	5.63834	-8.17221	5.73202	-7.42625	5.87238	-6.76699	6.24859	-6.01785	6.37087	-5.28401	6.5649	-4.55875	6.78885	-3.79991	6.77065	-3.08591	7.02827	-2.35024	7.21521	-1.59205	7.179	-0.833243	7.19836	-0.0753171	7.15701	0.670399	7.29868	1.41834	7.4281	2.17724	7.44325	2.9129	7.25626	3.67072	7.21293	4.39292	6.97929	5.15196	6.98367	5.90733	6.90901	6.57245	6.54325	7.31971	6.40994	8.05854	6.23593	8.74251	5.90675	9.48825	5.76521	10.0646	5.27125	10.6819	4.82961	11.2917	4.3775	11.8688	3.88448	12.3484	3.29612	12.6949	2.62076	13.0367	1.94302	13.3251	1.24089	13.387	0.484369
15.6811	-0.0462006	15.5942	-0.825288	15.3068	-1.55464	14.7832	-2.13804	14.1077	-2.53592	13.4073	-2.88802	12.6466	-3.07716	11.9034	-3.3267	11.1637	-3.58638	10.4013	-3.76875	9.62772	-3.89559	8.85801	-4.04416	8.10279	-4.25437	7.3192	-4.27729	6.55027	-4.42986	5.77456	-4.54303	4.99603	-4.63484	4.21256	-4.66177	3.42943	-4.69703	2.65056	-4.78591	1.86665	-4.78281	1.08272	-4.78362	0.299714	-4.74571	-0.479794	-4.66262	-1.26372	-4.66286	-2.04721	-4.63676	-2.82564	-4.54413	-3.60637	-4.47336	-4.37521	-4.32033	-5.15843	-4.28709	-5.93457	-4.17687	-6.68714	-3.95738	-7.46032	-3.82802	-8.22945	-3.67648	-8.99626	-3.51356	-9.72222	-3.21772	-10.4981	-3.10542	-11.2108	-2.77905	-11.9915	-2.70735	-12.7464	-2.49613	-13.5237	-2.39489	-14.2621	-2.13148	-14.998	-1.86121	-15.6419	-1.4141	-15.9423	-0.690012	-16.0546	0.0858267	-15.8834	0.850848	-15.4076	1.47381	-14.7095	1.83046	-13.9442	2.00028	-13.2132	2.28349	-12.4319	2.34783	-11.707	2.64616	-10.9683	2.9087	-10.2139	3.12184	-9.44466	3.2728	-8.73576	3.60746	-7.95419	3.6681	-7.203	3.8923	-6.42687	4.00257	-5.70893	4.31735	-4.92519	4.33451	-4.15825	4.49681	-3.37768	4.56922	-2.59896	4.65948	-1.8167	4.71053	-1.0507	4.87717	-0.269082	4.93732	0.514837	4.93445	1.29876	4.93448	2.08268	4.93646	2.86315	4.86288	3.64558	4.81455	4.42794	4.76504	5.20798	4.68706	5.98739	4.60308	6.75078	4.42481	7.52496	4.30159	8.28532	4.11084	9.05912	3.98526	9.82426	3.81466	10.6082	3.81279	11.3322	3.51222	12.0848	3.29293	12.844	3.09739	13.599	2.88671	14.3397	2.62985	14.9592	2.14947	15.3774	1.48644	15.5931	0.732767
15.3144	-0.139972	15.1669	-0.910373	14.9716	-1.67009	14.5886	-2.35459	14.1109	-2.97672	13.4348	-3.37454	12.7031	-3.65701	11.9272	-3.77269	11.2116	-4.09386	10.4273	-4.08583	9.65643	-4.23106	8.88923	-4.39438	8.11875	-4.54147	7.35204	-4.70708	6.56765	-4.71025	5.80443	-4.89125	5.02661	-4.99263	4.24227	-4.98411	3.45791	-4.97653	2.67873	-5.06682	1.89452	-5.08382	1.11741	-4.97714	0.33305	-4.98413	-0.451297	-4.99269	-1.22987	-4.8973	-2.00324	-4.76624	-2.77506	-4.6264	-3.55527	-4.54545	-4.33475	-4.45781	-5.0968	-4.27192	-5.8195	-3.96699	-6.59102	-3.82548	-7.36439	-3.6944	-8.12627	-3.50783	-8.90174	-3.38989	-9.66152	-3.1949	-10.3831	-2.88725	-11.1604	-2.78219	-11.9298	-2.6295	-12.7142	-2.6267	-13.4618	-2.38955	-14.2125	-2.16181	-14.9087	-1.80045	-15.5894	-1.41079	-15.9893	-0.73597	-16.1133	0.0385612	-15.9601	0.807844	-15.4627	1.41443	-14.8435	1.89596	-14.143	2.24892	-13.3866	2.45633	-12.6567	2.74372	-11.8961	2.93557	-11.1148	3.00446	-10.3929	3.31131	-9.62484	3.47054	-8.90009	3.77055	-8.14692	3.98967	-7.36455	4.04594	-6.64345	4.35464	-5.86427	4.44494	-5.09119	4.57769	-4.30684	4.56952	-3.55719	4.80038	-2.79015	4.96448	-2.00731	4.91512	-1.22298	4.92497	-0.476854	5.16698	0.307502	5.15928	1.08114	5.02983	1.86531	5.01098	2.63635	5.15509	3.42073	5.15939	4.17577	4.94682	4.92072	4.70122	5.68662	4.87056	6.45833	4.73008	7.22876	4.58271	7.99938	4.4364	8.78341	4.4125	9.50041	4.09441	10.2756	3.9744	11.0197	3.72642	11.7801	3.53379	12.5388	3.33468	13.2288	2.96164	13.8844	2.53089	14.4633	2.00163	14.9104	1.35711	15.2272	0.639568
